tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['brush', 'liters', 'washing', 'car', 'watering', 'plants', 'water', 'fish', 'tanks', 'etc', 'plan', 'return', 'favor', 'writing', 'tweet', 'help', 'save', 'water', 'attend', 'report', 'goes', 'weeks', 'days', 'escape', 'would', 'avoided']",Positivo,0.6203872475252339,0.3796127524747657,0.3057367065262685,0.6942632934737317,0.0,1.0,0.5668565997450503,0.4331434002549497
"['two', 'calls', 'minutes', 'cuts', 'minutes', 'ivr', 'holds', 'hidrocapitalca', 'drink', 'listening', 'tips', 'save', 'water', 'throughout', 'time', 'liters', 'filling', 'sink', 'liters', 'closing', 'tap']",Positivo,0.7491099959534456,0.2508900040465519,0.8319840632017748,0.16801593679822535,0.0,1.0,0.7337899030781414,0.26621009692185865
"['hidrocapitalca', 'yesterday', 'spoke', 'hydrocapital', 'crew', 'worked', 'area', 'tried', 'discover', 'origin', 'boat', 'report', 'since', 'supply', 'difficult', 'detect', 'origin', 'today', 'supply', 'pot', 'visible', 'help', 'rd', 'week']",Positivo,0.58865566481197,0.4113443351880336,0.3793308703097985,0.6206691296902015,1.0,0.0,0.5018546888344655,0.4981453111655345
"['edisonparra', 'equal', 'pending', 'lost']",Negativo,0.4860626804977408,0.5139373195022574,0.9014033452858664,0.09859665471413356,1.0,0.0,0.6583007123806339,0.34169928761936613
"['hidrocapitalca', 'help', 'required', 'materials', 'even', 'transportation', 'crew', 'solve', 'water', 'bottle', 'disposal', 'report', 'chama', 'street', 'lower', 'hills', 'beautiful', 'mountains']",Positivo,0.5221506043380271,0.4778493956619728,0.09089007028439236,0.9091099297156076,0.0,1.0,0.4355984970128852,0.5644015029871148
"['hidrocapitalca', 'popular', 'saying', 'reads', 'warned', 'war', 'kill', 'soldier', 'kills', 'due', 'carelessness', 'days', 'ago', 'noticed', 'today', 'water', 'lost', 'street', 'chama', 'heart', 'would', 'prefer', 'seen', 'lose', 'shape', 'please', 'help']",Negativo,0.5677667841260216,0.4322332158739759,0.27818051046077075,0.7218194895392295,0.0,1.0,0.5152424059935274,0.4847575940064725
"['gmaracucha', 'vive', 'dies', 'repeats', 'think', 'called', 'edge', 'tomorrow', 'tom', 'cruise', 'emely', 'blunt', 'matrix', 'presenting', 'stay']",Negativo,0.5714829213573058,0.4285170786426931,0.8132934273359821,0.18670657266401788,0.0,1.0,0.6636148278378937,0.3363851721621063
"['sres', 'hidrocapitalca', 'number', 'report', 'residents', 'area', 'thank', 'efforts', 'avoid', 'wasting', 'water', 'next', 'weekend', 'guarantee', 'service', 'homes']",Positivo,0.5446541313262623,0.4553458686737365,0.12806498742895325,0.8719350125710469,0.0,1.0,0.3718335267555891,0.6281664732444109
"['messrs', 'hidrocapitalca', 'psi', 'abundant', 'water', 'leakage', 'chama', 'street', 'beautiful', 'hills', 'mountains', 'began', 'yesterday', 'painful', 'see', 'vital', 'liquid', 'finish', 'reaching', 'houses', 'lost']",Positivo,0.5057288483080332,0.4942711516919662,0.2333716494982827,0.7666283505017172,0.0,1.0,0.4915488108818542,0.5084511891181458
"['retro', 'series', 'julio', 'borges', 'losing', 'hair']",Negativo,0.4675655927773368,0.5324344072226627,0.7179019725683004,0.2820980274316995,1.0,0.0,0.6192314234809999,0.3807685765190001
"['maybeainhoa', '\u200b\u200bhello', 'may', 'know', 'brought', 'tears', 'story', 'bad', 'thing', 'happens', 'little', 'brother', 'good', 'things', 'happened', 'sister', 'meaningful', 'story', 'wrong', 'enjoy', 'much', 'love', 'blessings']",Positivo,0.3414988373198021,0.6585011626801952,0.08042370632996612,0.9195762936700341,1.0,0.0,0.27404348340942153,0.7259565165905785
"['inac', 'venezuela', 'drodriguezven', 'tupamarohipolit', 'mippcivzla', 'transportegobve', 'presidencialven', 'viceminaereo', 'vicevenezuela', 'dpresidencia', 'rnvinformativa', 'yvke', 'mundial', 'thanks', 'information', 'inac', 'venezuela', 'however', 'think', 'twitter', 'bit', 'confusing', 'says', 'measure', 'affects', 'general', 'aviation', 'understand', 'private']",Positivo,0.5046168747612969,0.4953831252387066,0.3662629271775888,0.6337370728224112,1.0,0.0,0.49077649191708084,0.5092235080829192
"['ivanpablov', 'cichero', 'thought', 'many', 'times', 'say', 'without', 'success', 'impeccably', 'written', 'sr', 'ivanpablov', 'simple', 'decent', 'crude', 'painful', 'still', 'empathetic']",Negativo,0.4892967936856437,0.5107032063143592,0.5694264139115309,0.43057358608846896,0.0,1.0,0.591812489151835,0.408187510848165
"['razr', 'super', 'design', 'recently', 'looking', 'buy', 'one', 'old', 'ones', 'crazy']",Positivo,0.5755183648466509,0.4244816351533484,0.7194092028896155,0.2805907971103845,0.0,1.0,0.6289177632284579,0.37108223677154206
"['prometeo', 'ha', 'ha', 'ha', 'ha', 'ha', 'importance']",Positivo,0.6255299471445724,0.3744700528554278,0.8321021292653024,0.16789787073469756,1.0,0.0,0.6790533469996911,0.3209466530003089
"['valebhg', 'doctor', 'want', 'pair', 'pilsen', 'polar', 'fleece', 'type', 'dressed', 'wedding', 'dress']",Positivo,0.5892184845252406,0.4107815154747592,0.5195691126707643,0.4804308873292359,0.0,1.0,0.5618730316675105,0.43812696833248954
"['irenesuares', 'fully', 'share', 'tweet', 'solution', 'nation', 'problems', 'quality', 'education', 'involves', 'qualified', 'dedicated', 'educators', 'course', 'well', 'paid']",Positivo,0.3687248694693124,0.6312751305306842,0.055537522571959416,0.9444624774280403,0.0,1.0,0.3228919314981924,0.6771080685018076
"['desifrabeta', 'tasca', 'de', 'juanchi', 'beautiful', 'countryside', 'authentic', 'peruvian', 'shirt']",Positivo,0.4488065157054701,0.5511934842945295,0.3459566704800534,0.6540433295199468,0.0,1.0,0.5420940536027259,0.45790594639727417
"['labritney', 'hahahaha', 'ok', 'day', 'end', 'laughed', 'enough', 'today']",Positivo,0.6808978764496808,0.31910212355031753,0.92527517009128,0.07472482990871987,1.0,0.0,0.7055568438712367,0.2944431561287632
"['valebhg', 'well', 'dear', 'doctor', 'excuse', 'started', 'make', 'us', 'sniffle', 'early', 'filling', 'us', 'noble', 'feelings', 'hope', 'country', 'pride', 'knowing', 'still', 'many', 'good', 'people', 'god', 'bless', 'always', 'allow', 'continue', 'good']",Positivo,0.17139999746525406,0.8286000025347485,3.1690369949632185e-08,0.99999996830963,0.0,1.0,0.040325441956513886,0.9596745580434861
"['mariacmarquez', 'st', 'century', 'individuals', 'entire', 'societies']",Negativo,0.6632256855188543,0.33677431448114703,0.7975074187173034,0.20249258128269654,1.0,0.0,0.7005301552383489,0.2994698447616511
"['hidrocapitalca', 'calle', 'chama', 'hills', 'beautiful', 'mount', 'middle', 'part', 'today', 'days', 'without', 'water']",Positivo,0.6282181523526297,0.3717818476473696,0.3823775598487803,0.6176224401512197,0.0,1.0,0.5713179344959277,0.4286820655040723
"['steroids', 'going', 'gym']",Negativo,0.4807571627632429,0.5192428372367577,0.5602921068396249,0.4397078931603752,1.0,0.0,0.6006591136749441,0.39934088632505593
['fuck'],Negativo,0.8457190990004241,0.15428090099957564,0.9894126105226718,0.010587389477328192,1.0,0.0,0.8436878476754439,0.15631215232455611
"['sammyguz', 'keep', 'working', 'excellence', 'grow', 'succeed', 'upload', 'think', 'worst', 'thing', 'hurt']",Negativo,0.6214273476160845,0.3785726523839162,0.8728270592356423,0.12717294076435776,1.0,0.0,0.6840442004089895,0.3159557995910105
"['thanks', 'latin', 'america', 'much', 'solidarity', 'ecuador', 'asks', 'visa', 'aeromexico', 'acts', 'arm', 'french', 'embassy', 'empathy']",Positivo,0.3274631265094037,0.6725368734905953,0.08755509960502778,0.9124449003949724,0.0,1.0,0.3393118169705731,0.6606881830294269
"['desifrabeta', 'comments', 'thought', 'person', 'worth', 'following', 'today', 'super', 'convinced', 'lol']",Positivo,0.25653297930693403,0.7434670206930661,0.022314457293320163,0.9776855427066798,0.0,1.0,0.34639901688003494,0.6536009831199651
"['globovision', 'fan', 'navas', 'less', 'madrid', 'cannot', 'denied', 'goalkeeper', 'essential', 'least', 'two', 'last', 'champions', 'happy', 'appreciated']",Positivo,0.4448377439853191,0.5551622560146824,0.3773484347777213,0.6226515652222788,0.0,1.0,0.48213457653018643,0.5178654234698136
"['tunnelbear', 'great', 'application', 'vpn', 'private', 'browsing', 'recommended']",Positivo,0.3262280732091483,0.6737719267908514,0.12304255712924315,0.8769574428707566,0.0,1.0,0.3663170904014269,0.6336829095985731
"['jmbianco', 'mother', 'used', 'place', 'one', 'flowers', 'ear', 'dawn', 'watered', 'bushes', 'called', 'limeño', 'think', 'particular', 'jasmine', 'whatever', 'thanks', 'giving', 'memory', 'today']",Positivo,0.3918717657186795,0.6081282342813222,0.1107642055629131,0.8892357944370868,0.0,1.0,0.3667754244391027,0.6332245755608973
"['ignorant', 'people', 'blind', 'instrument', 'destruction', 'sb', 'although', 'idiot', 'people', 'mean', 'misfortunes', 'man', 'general']",Negativo,0.6617967089318424,0.3382032910681577,0.9377684313069101,0.062231568693089975,1.0,0.0,0.6968648148185165,0.3031351851814835
"['elegance', 'science', 'nothing', 'others', 'seeming', 'everything', 'way', 'honoré', 'de', 'balzac']",Positivo,0.5627582533537039,0.43724174664629795,0.8318186845155094,0.16818131548449053,1.0,0.0,0.6539354775654929,0.3460645224345071
"['palindromica', 'many', 'beauties', 'country', 'much', 'see', 'much', 'know', 'crime', 'insisted', 'sowing', 'terror', 'shutting', 'us', 'leaving', 'us', 'bitter', 'feeling', 'searching', 'without', 'finding', 'outside']",Negativo,0.5671443408049375,0.4328556591950644,0.5598996671440991,0.4401003328559009,1.0,0.0,0.4873063968317639,0.5126936031682361
"['soniadquevedo', 'even', 'imagine', 'pain', 'agony', 'loved', 'one', 'gone', 'god', 'give', 'strength', 'prayers']",Positivo,0.33946355944244244,0.6605364405575576,0.2359970309392005,0.7640029690607995,0.0,1.0,0.42885865186677397,0.571141348133226
"['desifrabeta', 'coincidence', 'yesterday', 'asked', 'thing', 'says', 'expression', 'made', 'viral', 'song', 'ghanaian', 'artist', 'patapaa', 'called', 'daavi', 'crazy', 'thing', 'translation', 'ghanaian', 'language', 'interpreted', 'think']",Negativo,0.527000727171684,0.4729992728283155,0.43632143797572864,0.5636785620242712,1.0,0.0,0.5554110001057808,0.44458899989421913
"['lucypn', 'new', 'follower', 'alert', 'really', 'liked', 'story', 'painting', 'bad', 'thing', 'another', 'window', 'procrastinate']",Positivo,0.4928878400795992,0.5071121599203999,0.5065377864629313,0.4934622135370685,0.0,1.0,0.6012283985352452,0.39877160146475477
"['mystery', 'solved']",Positivo,0.5806499408240251,0.4193500591759753,0.8683114102868651,0.13168858971313466,1.0,0.0,0.6900553347021992,0.3099446652978008
"['desifrabeta', 'hdlgp', 'indeed']",Negativo,0.5119989455337323,0.4880010544662665,0.8193307412955998,0.1806692587044004,1.0,0.0,0.6578261521849074,0.3421738478150927
"['humanity', 'humanity']",Negativo,0.5144050737127086,0.4855949262872914,0.7375230488831707,0.26247695111682945,1.0,0.0,0.662327304488816,0.337672695511184
"['princejulioc', 'globovision', 'missevenezuela', 'ir']",Negativo,0.5770428309293335,0.4229571690706671,0.8720669728186317,0.12793302718136818,1.0,0.0,0.6807885192935131,0.31921148070648686
"['dchapela', 'excellent', 'rather', 'least', 'would', 'impossible', 'simply', 'follow', 'communicator', 'expresses', 'like']",Positivo,0.4170284207562761,0.5829715792437249,0.09660841449710313,0.9033915855028968,0.0,1.0,0.3207257589042445,0.6792742410957555
"['hbolat', 'arepa', 'day', 'year', 'please', 'venezolana', 'food', 'favorite']",Positivo,0.30649619605711576,0.6935038039428849,0.01896718467320093,0.9810328153267992,0.0,1.0,0.2979018813379497,0.7020981186620503
"['think', 'new', 'kriek', 'fleece', 'well', 'received', 'national', 'market', 'see', 'anyway', 'success', 'congratulations', 'mere', 'fact', 'innovating', 'country', 'deserves', 'respect', 'support']",Positivo,0.12930044578720365,0.8706995542127957,4.988849447706331e-08,0.9999999501115056,0.0,1.0,0.06680003417577951,0.9331999658242205
"['pana', 'please', 'good', 'say', 'mistake', 'wilker', 'fariñez', 'gave', 'rebound', 'lose', 'ball', 'first', 'instance', 'one', 'stop', 'celso']",Negativo,0.4661828979891085,0.533817102010892,0.18777074281784145,0.8122292571821583,0.0,1.0,0.4027856477899546,0.5972143522100454
"['yeyisoho', 'hahahaha', 'tweet', 'made', 'morning', 'meeting', 'remembered', 'made', 'laugh', 'without', 'even', 'able', 'say']",Positivo,0.569635607829731,0.4303643921702674,0.4782885189495638,0.5217114810504363,0.0,1.0,0.5408126505604893,0.4591873494395107
"['fpetrocelli', 'fpetrocelli', 'xenophobia', 'simply', 'ignorance', 'response', 'brings', 'level', 'already', 'think', 'person', 'little', 'intelligence', 'insecure', 'far', 'bro']",Negativo,0.5478411619245652,0.4521588380754339,0.5615369201775626,0.4384630798224373,1.0,0.0,0.6119840357269319,0.3880159642730681
"['hbolat', 'edna', 'designs', 'gods', 'created', 'original', 'superhero', 'costumes', 'since', 'glory', 'days', 'best']",Positivo,0.2960249010384096,0.7039750989615917,0.08310635255351465,0.9168936474464852,0.0,1.0,0.40529477731622177,0.5947052226837782
"['every', 'day', 'something', 'new', 'learned', 'today', 'good']",Positivo,0.2966860460998754,0.7033139539001251,0.026147418050524,0.973852581949476,0.0,1.0,0.14448711158750405,0.855512888412496
"['hbolat', 'always', 'behind', 'scenes', 'power', 'witnessed', 'rise', 'fall', 'many', 'kings', 'signs', 'clear', 'dany', 'longer', 'best', 'option', 'rule', 'seven', 'kingdoms', 'varys', 'knows', 'talking']",Positivo,0.3086743409262406,0.6913256590737628,0.06648347597193173,0.9335165240280684,0.0,1.0,0.3411037142156237,0.6588962857843763
"['friend', 'understand', 'despair', 'rt', 'lucky']",Positivo,0.4527592199321043,0.5472407800678972,0.4744636364262012,0.525536363573799,0.0,1.0,0.49565903835321645,0.5043409616467835
"['maritzaledezma', 'cnnee', 'super', 'unfair', 'person', 'higher', 'iq', 'sent', 'take', 'drug', 'kill', 'neurons', 'within', 'average', 'absurd']",Negativo,0.5957275108172471,0.40427248918275,0.5867643737412422,0.4132356262587578,0.0,1.0,0.6568578100492471,0.34314218995075285
"['cinexve', 'si', 'gianfra', 'josefaleon', 'bought', 'us', 'ticket', 'sunday', 'pm', 'think', 'could', 'watch', 'quietly', 'also', 'say', 'rosadlopez']",Negativo,0.5005193840854864,0.4994806159145106,0.4411947916356721,0.5588052083643278,1.0,0.0,0.5709455531122857,0.4290544468877143
"['hidrocapitalca', 'darwingonzalezp', 'truth', 'told', 'months', 'without', 'receiving', 'water', 'receiving', 'little', 'flow', 'chama', 'street', 'motatan', 'caura', 'middle', 'part', 'hills', 'bello', 'monte', 'finally', 'wednesday', 'thursday', 'came', 'enough', 'pressure', 'thank']",Positivo,0.6761952672271875,0.3238047327728146,0.5282649355195578,0.4717350644804421,0.0,1.0,0.5462868556202827,0.45371314437971727
"['supisteornot', 'darwingonzalezp', 'like', 'chama', 'street', 'motatan', 'caura', 'almost', 'two', 'months', 'without', 'receiving', 'water', 'two', 'years', 'monthly', 'intermittent', 'due', 'lack', 'pressure', 'hidrocapitalca']",Negativo,0.8124233940159339,0.18757660598406736,0.8447071764317118,0.15529282356828827,0.0,1.0,0.7181445577894106,0.2818554422105895
"['fcbayernes', 'goal', 'en', 'espanol', 'arjen', 'roben']",Negativo,0.556090082156645,0.4439099178433538,0.8756101314502331,0.12438986854976672,1.0,0.0,0.6750088804124545,0.3249911195875454
"['hidrocapitalca', 'mppaaguas', 'residents', 'chama', 'street', 'motatan', 'caura', 'received', 'water', 'months', 'either', 'due', 'power', 'outages', 'corresponds', 'us', 'according', 'rationing', 'pumping', 'pressure']",Negativo,0.8288774845503705,0.17112251544962875,0.937720924209702,0.06227907579029793,1.0,0.0,0.761532622705354,0.23846737729464598
"['desifrabeta', 'marceloeperniav', 'best']",Positivo,0.3429968751238931,0.6570031248761065,0.09798555479574343,0.9020144452042566,0.0,1.0,0.35287012346809843,0.6471298765319016
"['vilma', 'estebangerbasi', 'hcapriles', 'happens', 'esteban', 'wants', 'better', 'psuv', 'candidate']",Positivo,0.5081301520564346,0.4918698479435668,0.5898552800635698,0.41014471993643015,0.0,1.0,0.600924239633303,0.39907576036669695
"['hbolat', 'united', 'faithful', 'persevering', 'deserve', 'throne', 'going', 'stark', '❄️']",Positivo,0.4891262747549326,0.5108737252450674,0.5080339958740929,0.4919660041259071,0.0,1.0,0.5541363861251942,0.44586361387480583
"['josefaleon', 'lucioquincioc']",Negativo,0.5432482750573056,0.4567517249426946,0.8269175151649274,0.17308248483507252,1.0,0.0,0.6682145690492093,0.3317854309507907
"['gianfra', 'nicovillegas', 'pick', 'go', 'around', 'braying']",Negativo,0.541473063912293,0.4585269360877084,0.6365219872039879,0.3634780127960122,1.0,0.0,0.6405545306903719,0.35944546930962806
"['dw', 'espanol', 'think', 'dw', 'serious', 'valderrama', 'seriously', 'messi', 'ronaldo', 'cristiano', 'ronaldo', 'ronaldinho', 'zidane', 'etc', 'valderrama']",Negativo,0.6790281005155762,0.32097189948442306,0.9088194407327131,0.09118055926728692,1.0,0.0,0.7050518632756785,0.2949481367243215
"['franciscopoleor', 'maybe', 'seizure', 'allowing', 'tsj', 'instituted', 'without', 'complying', 'lapses', 'procedures', 'law', 'excuse', 'still', 'owe', 'lot']",Positivo,0.5723955078948254,0.42760449210517465,0.8467519177176371,0.15324808228236286,1.0,0.0,0.6632590240214435,0.33674097597855646
"['andretostam', 'without', 'counting', 'unregulated', 'cryptocurrency', 'mining', 'mining', 'bitcoin', 'consumes', 'according', 'studies', 'energy', 'average', 'house', 'month']",Positivo,0.4676648419532551,0.5323351580467481,0.3341922528305201,0.6658077471694798,0.0,1.0,0.5617873040515418,0.43821269594845824
"['globovision', 'helping', 'venezuelans', 'emigrate', 'generates', 'problems', 'friction', 'population', 'later', 'ends', 'acts', 'like', 'occurred', 'months', 'ago']",Positivo,0.5942709598864238,0.4057290401135787,0.5889178293495391,0.4110821706504608,0.0,1.0,0.5805960696613355,0.4194039303386645
"['darwingonzalezp', 'hidrocapitalca', 'hills', 'beautiful', 'mountain', 'middle', 'part', 'without', 'water', 'weeks', 'ago', 'unfortunately', 'blackouts', 'coincided', 'days', 'rationing', 'area', 'cannot', 'least', 'extend', 'days', 'since', 'receive', 'service', 'due', 'power', 'cuts']",Positivo,0.8271728929535997,0.17282710704640128,0.8786735074256489,0.12132649257435114,0.0,1.0,0.7229858922516654,0.27701410774833457
