,word,count
6057,principalmente,1
6058,traslado,1
6059,considerablemente,1
6060,aislado,1
6061,sepan,1
6062,descubren,1
6063,mole,1
6064,carré,3
6065,novela,1
6066,tinker,1
6067,tailor,1
6068,soldier,1
6069,spy,1
6070,popularizó,1
6071,espionaje,1
6072,irán,1
6073,intensificó,1
6074,envío,1
6075,enérgetica,1
6076,obstáculos,1
6077,sancionatorios,1
6078,sostenido,1
6079,sancionado,1
6080,interesado,1
6081,traslación,1
6082,tóxicos,1
6083,sancionados,1
6084,forajidos,1
6085,perseguidos,1
6086,obstaculicen,1
6087,penal,1
6088,fracturar,1
6089,invitados,2
6090,ponentes,1
6091,calibre,1
6092,preferidos,1
6093,género,1
6094,literario,1
6095,novelas,1
6096,espías,1
6097,entristece,1
6098,física,1
6099,frío,1
6100,indiferencia,2
6101,ve,1
6102,guiria,1
6103,cable,3
6104,proteger,1
6105,legítimo,1
6106,vocación,1
6107,cartas,1
6108,tobago,1
6109,🇹🇹,1
6110,reduce,1
6111,tragedia,1
6112,incide,1
6113,perecen,1
6114,mar,1
6115,acéfalos,1
6116,borran,1
6117,niegan,1
6118,censuran,1
6119,tráfico,1
6120,plantean,1
6121,concretan,2
6122,justifican,1
6123,consabidas,1
6124,capitalizan,1
6125,retórica,2
6126,adversario,1
6127,desesperanza,1
6128,omarjlinaresh,1
6129,tiendas,1
6130,mascotas,1
6131,sumar,1
6132,informales,1
6133,venden,1
6134,animales,1
6135,trabas,2
6136,fomenta,1
6137,facilidades,1
6138,estacionamiento,2
6139,trabajaba,2
6140,parquero,2
6141,tv,2
6142,venevisión,2
6143,noticiero,2
6144,chavo,2
6145,béisbol,2
6146,profundas,1
6147,carencias,1
6148,tecnologías,1
6149,teléfono,1
6150,inteligente,1
6151,inmenso,1
6152,grano,1
6153,arena,1
6154,moda,1
6155,menospreciar,1
6156,televisión,1
6157,señal,2
6158,abierta,1
6159,decadente,1
6160,ventanas,1
6161,navas,1
6162,combinación,1
6163,viable,3
6164,universitario,1
6165,cicerón,1
6166,moderno,1
6167,sobradas,1
6168,sano,1
6169,señora,1
6170,guadalupe,1
6171,🙂🙏🏻,1
6172,análisis,1
6173,demandas,1
6174,electorales,1
6175,traders,1
6176,operan,1
6177,stop,1
6178,loss,1
6179,posición,2
6180,aleja,1
6181,cierran,1
6182,empecinados,1
6183,terminarán,1
6184,nelsonjarama,2
6185,desaparición,1
6186,tributación,1
6187,municipal,1
6188,hijo,1
6189,churchill,2
6190,elegido,1
6191,monetizándolos,1
6192,convertibilidad,1
6193,conjetura,1
6194,armonizar,1
6195,regulatoriamente,1
6196,pasticho,1
6197,siex,1
6198,técnicos,1
6199,metería,1
6200,marcarán,1
6201,económicamente,1
6202,entrega,1
6203,aliados,6
6204,eacpimentel,1
6205,registrarse,1
6206,alguno,2
6207,definitely,1
6208,friend,1
6209,separación,1
6210,hiperinflacionarios,1
6211,pasan,1
6212,rescatados,1
6213,desconocimiento,1
6214,gentilicio,1
6215,fundacional,1
6216,pedro,1
6217,nikken,1
6218,fallecido,1
6219,jurista,1
6220,merecido,1
6221,homenaje,1
6222,topdata,1
6223,galletas,2
6224,estadounidenses,3
6225,comen,1
6226,desconozco,1
6227,inclusiva,2
6228,exitosa,1
6229,errado,1
6230,enemistarte,1
6231,compartas,1
6232,ningún,1
6233,alternativo,1
6234,girar,1
6235,conciliación,1
6236,juega,1
6237,difusión,1
6238,bbc,1
6239,murieron,1
6240,atentados,1
6241,muertas,1
6242,pierden,1
6243,embajadas,1
6244,firman,1
6245,convenios,1
6246,brindan,1
6247,exportan,1
6248,toman,1
6249,apuesta,1
6250,resolvamos,1
6251,mantra,1
6252,archiconocido,1
6253,acuerdan,1
6254,sodexo,1
6255,beneficios,1
6256,formales,1
6257,reinventarse,1
6258,retener,1
6259,plagado,1
6260,desincentivos,1
6261,falsas,1
6262,desespero,1
6263,asumir,1
6264,critican,1
6265,caótica,1
6266,pocket,1
6267,thayspenalver,1
6268,acabada,1
6269,preponderante,1
6270,desaplicación,2
6271,arbitraria,1
6272,ajena,1
6273,convertirse,1
6274,masivamente,2
6275,sentirse,1
6276,apáticos,1
6277,desesperanzados,1
6278,destino,1
6279,eterno,1
6280,geografía,1
6281,resabio,1
6282,enclave,1
6283,históricamente,1
6284,resulta,1
6285,mantendrá,1
6286,expresiones,1
6287,activo,2
6288,rusas,2
6289,conjeturas,1
6290,reposicionamiento,1
6291,energético,1
6292,reuters,1
6293,aumentaron,1
6294,gestiones,1
6295,importación,1
6296,respaldo,1
6297,impone,1
6298,mercantilismo,1
6299,promovido,1
6300,ganar,1
6301,dirá,1
6302,mejorará,1
6303,incierto,1
6304,agendas,2
6305,intereses,1
6306,chocan,2
6307,reafirmarán,1
6308,hacían,1
6309,decretos,2
6310,anc,1
6311,murió,1
6312,fernán,1
6313,frías,1
6314,papa,2
6315,irak,2
6316,visitar,1
6317,quiera,1
6318,activamente,1
6319,repito,1
6320,deberá,1
6321,remontar,1
6322,apatía,1
6323,sembrada,1
6324,inmediatismo,1
6325,planteamientos,1
6326,fantasiosos,1
6327,inesperado,1
6328,plantea,1
6329,mediano,1
6330,produzca,1
6331,descolocar,1
6332,desmovilizada,1
6333,anillo,1
6334,convierten,1
6335,idóneo,1
6336,asignación,2
6337,movilización,1
6338,particular,1
6339,cosmovisión,1
6340,madurismo,1
6341,surgido,1
6342,facilitara,1
6343,cuotas,2
6344,manda,1
6345,interna,1
6346,cohesión,1
6347,externa,1
6348,áfrica,1
6349,reconocen,1
6350,beneficiados,1
6351,agradecen,1
6352,fácticamente,1
6353,medianamente,1
6354,quedaba,1
6355,dinamizar,1
6356,otorga,1
6357,asigna,1
6358,diputaciones,1
6359,vendrían,1
6360,minicuotas,1
6361,reglas,2
6362,tradicionalmente,1
6363,concebimos,1
6364,alternabilidad,1
6365,dd,1
6366,hh,1
6367,necesita,2
6368,refresquen,1
6369,dominio,1
6370,jugar,1
6371,democráticas,1
6372,backchannel,1
6373,diplomacy,1
6374,votaciones,1
6375,ciudadanía,1
6376,mayoritaria,1
6377,teleférico,2
6378,tonos,2
6379,típicos,2
6380,nubes,1
6381,palmera,1
6382,cabinas,2
6383,ascendentes,2
6384,languidece,2
6385,entremezcla,1
6386,palmeras,1
6387,denuncian,1
6388,bloqueo,2
6389,proteccionistas,1
6390,elpitazotv,1
6391,retiro,2
6392,tropas,3
6393,somalia,1
6394,africano,1
6395,ejecute,1
6396,une,1
6397,afganistán,1
6398,fungiendo,1
6399,paneles,1
6400,diegologia,1
6401,subvalorarse,1
6402,petro,2
6403,esfera,1
6404,referirse,1
6405,dogmáticos,1
6406,calman,1
6407,petros,1
6408,hierbas,1
6409,revolucionarias,1
6410,seniat,1
6411,recaudado,1
6412,equivale,1
6413,aproximadamente,1
6414,live,2
6415,enlace,1
6416,alcaldía,1
6417,incrementará,1
6418,publicaron,1
6419,ordenanzas,1
6420,inmuebles,1
6421,pm,1
6422,andresfguevarab,1
6423,fachafran,1
6424,protocolo,1
6425,gelsito,1
6426,abordaremos,1
6427,inquietudes,1
6428,esperamos,1
6429,toca,1
6430,flexibilidad,1
6431,esquemas,1
6432,extraoficialmente,1
6433,depósitos,1
6434,cerraría,1
6435,anunciadas,1
6436,respetuoso,1
6437,disociación,1
6438,fanatismo,1
6439,expresa,1
6440,causas,1
6441,doloroso,1
6442,compatriotas,1
6443,fervientemente,1
6444,asidero,1
6445,marianodealba,1
6446,don,1
6447,disonancias,1
6448,cognitivas,1
6449,profundizará,1
6450,diplomática,1
6451,petroleros,1
6452,desarrollándose,1
6453,delcy,1
6454,drodriven,1
6455,afirmación,1
6456,precisarla,1
6457,democracias,1
6458,entredicho,1
6459,dilemas,1
6460,exportadores,1
6461,avex,1
6462,cerrarán,1
6463,alrededor,1
6464,winston,1
6465,referente,1
6466,corrompido,1
6467,diezmado,1
6468,rendirnos,1
6469,profesores,1
6470,destacado,1
6471,estudioso,1
6472,qepd,1
6473,confirma,1
6474,janet,1
6475,yellen,1
6476,secretaria,1
6477,tesoro,1
6478,faltaría,1
6479,confirmación,1
6480,senado,1
6481,cristalice,1
6482,nombramiento,1
6483,ocupar,1
6484,cargo,1
6485,asocia,1
6486,tributario,1
6487,factor,1
6488,asociativo,1
6489,conviene,1
6490,canalice,1
6491,banquero,1
6492,anuncios,1
6493,agarró,1
6494,prefieren,1
6495,guardar,1
6496,colchón,1
6497,detendrá,1
6498,facto,1
6499,fomentará,1
6500,reinserción,1
6501,trajo,1
6502,pone,1
6503,manifiesto,1
6504,prende,1
6505,apaga,1
6506,interruptor,1
6507,funcionan,1
6508,serbia,1
6509,🇷🇸,1
6510,revocó,1
6511,montenegro,1
6512,tarzan,1
6513,milosevic,1
6514,tensión,1
6515,derivado,1
6516,disputas,1
6517,históricas,1
6518,posterior,1
6519,yugoslavia,1
6520,ralonsog,1
6521,explorar,1
6522,opción,1
6523,lucre,1
6524,previsiblemente,1
6525,incremente,1
6526,recaudación,1
